polygon 0
-207.88000488,285.01000977
-204.02999878,285.39001465
polygon 117
-291.82998657,473.52999878
-287.95001221,470.72000122
-270.48001099,465.04000854
-253.92999268,467.51000977
-253.25,467.8500061
-251.21000671,468.95001221
-250.27999878,469.51000977
-248.75,469.70001221
-248.00999451,469.82998657
-245.80000305,470.42001343
-243.44999695,469.02999878
-241.27999878,467.82000732
-240.92999268,467.51000977
-239.99000549,466.14001465
-239.08999634,464.86999512
-238.83999634,463.98001099
-238.8999939,461.66000366
-239.66999817,459.22000122
-239.80999756,459.01998901
-241.69999695,455.76998901
-242.97000122,455.17999268
-245.3500061,453.89001465
-247.36000061,452.55999756
-249.82000732,452.11999512
-253.25,452.16000366
-253.30999756,452.17999268
-255.94000244,453.20999146
-270.76998901,454.80999756
-273.25,454.73999023
-277.05999756,455.17001343
-285.64001465,453.41000366
-287.57000732,452.80999756
-288.3500061,452.76998901
-291.60998535,453.17999268
-293.23001099,453.48999023
-293.80999756,453.79000854
-295.22000122,454.5
-296.95999146,455.8999939
-299.1499939,458.67999268
-299.80999756,459.38000488
-300.85998535,461.45999146
-300.22000122,465.73999023
-298.89001465,468.3999939
-298.14001465,470.3999939
-295.73001099,475.92001343
polygon 118
-254.38999939,497.45999146
-255.25,498.6000061
-256.04000854,500.32998657
-257.17999268,502.42999268
-256.02999878,506.86999512
-252.27999878,513.72998047
-251.69999695,514.28997803
-243.28999329,515.75
-241.69000244,512.15997314
-238.27999878,507.38000488
-236.94000244,504.79000854
-236.30999756,503.6000061
-236.72000122,500.11999512
-236.75999451,498.45999146
-237.41000366,497.04000854
-238.03999329,495.3500061
-238.08000183,495.30999756
-240.6000061,493.04998779
-240.69999695,493.02999878
-243.66000366,492.58999634
-244.17999268,492.57000732
-247.27999878,492.92001343
-251.17999268,493.07998657
-253.58999634,496.60998535
polygon 119
-212.86999512,502.26998901
-213.44999695,502.57998657
-215.47999573,503.64001465
-216.74000549,504.16000366
-217.38000488,504.61999512
-218.55999756,505.92001343
-219.77000427,507.14001465
-220.63000488,508.17999268
-223.66999817,510.92999268
-225.1499939,512.34997559
-225.6000061,513.36999512
-222.13999939,517.66998291
-219.3999939,521.02001953
-207.00999451,523.46002197
-199.57000732,525.7800293
-192.8999939,524.7800293
-187.99000549,524.14001465
-185.36000061,524.09002686
-184.30999756,523.89001465
-181.94999695,523.36999512
-176.30999756,522.52001953
-176.11999512,522.5
-173.55000305,522.42999268
-172.61000061,522.36999512
-171.80999756,522.34997559
-171.13000488,522.34997559
-169.02000427,522.44000244
-168.53999329,522.39001465
-165.38000488,522.10998535
-159.96000671,521.63000488
-158.83999634,521.2800293
-150.36000061,518.71002197
-148.99000549,518.26000977
-147.36999512,517.07000732
-146.33000183,516.14001465
-145.55999756,513.83001709
-145.55999756,513.10998535
-146.44999695,508.79998779
-148.25999451,506.38000488
-148.50999451,506.05999756
-150.0,504.60998535
-152.80999756,503.64001465
-155.58999634,502.57998657
-162.53999329,501.58999634
-174.72999573,507.73999023
-179.27999878,508.02999878
-181.05999756,508.13000488
-183.13000488,508.1499939
-183.1499939,508.1499939
-185.44000244,508.05999756
-186.55000305,507.92999268
-191.69999695,507.80999756
-194.08000183,508.32998657
-205.71000671,505.92001343
-208.55999756,503.8500061
-208.97999573,503.51998901
-211.32000732,501.51000977
polygon 120
-182.69000244,464.64001465
-182.88999939,464.64001465
-185.8500061,464.67999268
-186.77000427,464.58999634
-191.1499939,464.42999268
-192.25,464.57998657
-193.88000488,464.67999268
-205.52000427,462.45999146
-208.30999756,460.54000854
-209.05999756,459.89001465
-210.30999756,458.60998535
-211.72000122,457.3999939
-216.71000671,460.58999634
-218.97999573,462.36999512
-220.6000061,464.20001221
-222.21000671,466.04998779
-223.66999817,467.35998535
-224.72000122,468.3999939
-225.33000183,470.07998657
-225.33000183,471.57998657
-225.25,472.82998657
-223.19000244,477.3500061
-219.19000244,478.91000366
-217.97000122,479.16000366
-217.13999939,478.92999268
-206.97999573,478.89001465
-200.69999695,479.08999634
-200.19999695,479.1000061
-199.1499939,479.04000854
-195.91999817,479.08999634
-189.22000122,480.79000854
-183.83000183,480.82000732
-182.22999573,480.73001099
-175.47000122,478.97000122
-173.8999939,478.97000122
-170.05000305,478.95001221
-167.19999695,478.89001465
-165.97999573,478.91000366
-160.83000183,479.1000061
-159.19000244,478.20001221
-150.00999451,474.91000366
-148.11000061,474.20001221
-146.33000183,472.26000977
-145.83999634,471.27999878
-145.36999512,468.95999146
-145.47999573,467.92999268
-146.36000061,465.48001099
-147.1499939,463.92999268
-148.53999329,462.13000488
-149.50999451,461.52999878
-152.02999878,460.0
-152.44000244,459.89001465
-155.25,459.39001465
-156.5,459.11999512
-159.75999451,461.04998779
-172.71000671,464.64001465
-174.80000305,464.51998901
-178.86999512,464.54000854
-180.5,464.57998657
polygon 121
-241.16000366,-559.17999268
-237.19999695,-554.34002686
-229.02999878,-554.7199707
-223.8999939,-554.59002686
-218.8999939,-553.72998047
-212.72000122,-552.40997314
-212.33999634,-552.32000732
-212.08999634,-552.45001221
-211.28999329,-556.17999268
-211.11000061,-557.29998779
-211.03999329,-557.82000732
-210.97000122,-558.76000977
-210.75999451,-563.54998779
-210.61999512,-564.36999512
-210.30000305,-565.84997559
-210.21000671,-566.29998779
-209.82000732,-567.82000732
-209.83999634,-567.89001465
-210.86000061,-569.83001709
-215.6000061,-570.79998779
-218.96000671,-571.63000488
-219.80000305,-571.89001465
-223.05999756,-572.5
-224.49000549,-572.90002441
-225.52000427,-573.14001465
-229.42999268,-574.11999512
-230.41000366,-574.38000488
-232.83999634,-575.01000977
-236.02999878,-576.02001953
-239.82000732,-567.30999756
polygon 122
-311.98999023,-543.61999512
-311.8500061,-544.2199707
-311.3999939,-546.42999268
-311.20999146,-547.28997803
-311.04998779,-548.52001953
-310.8999939,-549.63000488
-312.27999878,-550.01000977
-312.73999023,-550.05999756
-315.04000854,-550.40997314
-316.11999512,-550.67999268
-321.82000732,-553.57000732
-323.33999634,-554.82000732
-324.48999023,-555.01000977
-326.13000488,-555.27001953
-328.29998779,-555.69000244
-332.11999512,-556.46002197
-332.98999023,-556.63000488
-334.95001221,-556.97998047
-335.48001099,-557.09002686
-337.25,-557.51000977
-339.70001221,-557.78997803
-342.22000122,-558.32000732
-344.91000366,-557.82000732
-345.76000977,-550.02001953
-344.57000732,-544.46002197
-343.17999268,-537.34997559
-333.04000854,-537.70001221
-327.69000244,-536.15997314
-313.05999756,-538.92999268
-312.70999146,-539.96002197
-312.3999939,-541.33001709
-312.32000732,-541.65002441
-312.25,-542.03997803
polygon 123
-272.86999512,-587.92999268
-273.25,-592.7800293
-273.3999939,-594.45001221
-280.07000732,-596.82000732
-281.07998657,-597.0300293
-283.58999634,-597.52001953
-286.5,-598.09002686
-286.79000854,-598.14001465
-288.52999878,-598.45001221
-290.51998901,-598.89001465
-291.3999939,-599.08001709
-292.45001221,-599.26000977
-293.8500061,-599.52001953
-296.04998779,-599.84002686
-296.79998779,-599.95001221
-307.92001343,-599.03997803
-317.70999146,-603.76000977
-318.38000488,-603.9699707
-320.17001343,-604.38000488
-320.63000488,-604.45001221
-321.61999512,-604.64001465
-323.98999023,-604.90002441
-325.38000488,-604.65002441
-327.8999939,-604.38000488
-331.79998779,-604.69000244
-331.95001221,-604.71002197
-334.0,-605.08001709
-333.02999878,-600.36999512
-329.02999878,-596.53997803
-326.19000244,-592.53997803
-321.13000488,-593.22998047
-305.67999268,-586.4699707
-295.89001465,-582.21002197
-287.05999756,-568.7800293
-283.55999756,-569.80999756
-279.67999268,-571.41998291
-277.70001221,-573.77001953
-277.05999756,-575.23999023
-275.07000732,-578.84997559
-274.85998535,-579.84002686
-272.42999268,-585.60998535
polygon 124
-119.47000122,-487.32998657
-127.30000305,-487.26000977
-133.3999939,-489.45001221
-139.96000671,-489.95001221
-142.72999573,-490.42001343
-146.17999268,-491.14001465
-152.97000122,-494.17001343
-155.19999695,-495.82000732
-158.46000671,-494.44000244
-159.44000244,-490.57000732
-160.16000366,-484.5
-160.66000366,-481.33999634
-162.1000061,-477.26998901
-166.24000549,-469.75
-163.83999634,-467.20999146
-163.55999756,-467.10998535
-162.8999939,-466.95001221
-162.02000427,-466.70999146
-160.58999634,-466.29000854
-159.88999939,-466.08999634
-159.3500061,-466.01000977
-157.32000732,-465.55999756
-155.13999939,-465.02999878
-152.74000549,-464.69000244
-151.55000305,-464.42999268
-147.41999817,-462.77999878
-142.08999634,-462.57998657
-140.30000305,-462.17999268
-135.97999573,-460.6499939
-128.05000305,-456.13000488
-126.23999786,-455.51998901
-125.48000336,-455.35998535
-111.66999817,-456.11999512
-108.12999725,-454.54998779
-102.84999847,-454.72000122
-99.87000275,-454.10998535
-96.94999695,-453.10998535
-93.30999756,-452.80999756
-90.84999847,-452.30999756
-88.70999908,-451.79998779
-85.44999695,-451.13000488
-83.83999634,-450.91000366
-83.05000305,-450.82998657
-82.55999756,-453.14001465
-82.41000366,-453.82998657
-81.73999786,-456.79998779
-81.33999634,-459.07000732
-81.23999786,-459.76998901
-80.94000244,-461.29998779
-80.76000214,-462.35998535
-80.61000061,-463.04998779
-80.43000031,-464.01000977
-80.16000366,-465.32998657
-79.97000122,-466.13000488
-79.93000031,-466.3500061
-79.63999939,-467.76998901
-79.33999634,-469.14001465
-78.91000366,-471.19000244
-78.55000305,-473.17001343
-78.18000031,-474.82998657
-77.76999664,-477.19000244
-79.11000061,-477.45001221
-80.12999725,-477.63000488
-82.79000092,-478.33999634
-83.33999634,-478.51000977
-88.04000092,-479.97000122
-92.94999695,-482.67001343
-103.19999695,-486.94000244
-106.47000122,-487.80999756
-109.38999939,-488.42001343
-110.11000061,-488.51000977
-115.87000275,-487.95999146
polygon 125
-150.74000549,-553.85998535
-155.61999512,-553.88000488
-164.16000366,-553.26000977
-173.24000549,-553.5300293
-173.25,-553.52001953
-172.08999634,-552.2199707
-170.28999329,-550.48999023
-164.96000671,-540.97998047
-164.6000061,-540.63000488
-163.07000732,-539.57000732
-162.16999817,-538.95001221
-160.88999939,-537.9699707
-159.77000427,-537.38000488
-153.28999329,-531.78997803
-150.78999329,-528.90997314
-150.67999268,-528.84002686
-150.38999939,-528.7800293
-147.71000671,-528.63000488
-146.38000488,-528.85998535
-140.25999451,-528.98999023
-138.8999939,-530.90002441
-140.11000061,-534.01000977
-137.44999695,-548.4699707
-135.77000427,-550.4699707
-135.52000427,-550.83001709
-133.02000427,-553.76000977
-133.6000061,-553.92999268
-133.77999878,-553.95001221
-134.13999939,-553.94000244
-144.83000183,-552.55999756
polygon 126
-218.02999878,-508.51000977
-221.27999878,-509.13000488
-223.32000732,-509.42001343
-226.0,-508.94000244
-228.1499939,-506.91000366
-228.11000061,-498.38000488
-227.63999939,-495.42999268
-227.22000122,-491.02999878
-223.16999817,-487.23999023
-221.47000122,-487.07998657
-205.71000671,-481.22000122
-204.08999634,-479.85998535
-190.19999695,-482.63000488
-186.97000122,-482.23999023
-185.72999573,-481.92999268
-183.96000671,-484.82998657
-183.80999756,-485.60998535
-182.94000244,-489.5
-182.8500061,-489.91000366
-182.77000427,-490.33999634
-181.50999451,-496.20001221
-181.22999573,-498.55999756
-180.92999268,-500.07000732
-183.08000183,-501.23001099
-183.6000061,-501.42001343
-185.07000732,-501.70001221
-187.3500061,-502.20001221
-190.80999756,-502.85998535
-193.78999329,-503.44000244
-194.77000427,-503.69000244
-196.1499939,-503.83999634
-203.13999939,-505.29998779
-203.41000366,-505.39001465
-211.32000732,-507.16000366
-213.66999817,-507.57000732
polygon 127
-273.92001343,-433.6499939
-271.05999756,-433.19000244
-266.17001343,-432.19000244
-265.92999268,-432.1499939
-263.04000854,-431.58999634
-261.01000977,-431.04998779
-256.23999023,-430.17999268
-253.8999939,-429.6499939
-251.77999878,-429.54998779
-250.16999817,-432.29998779
-239.07000732,-441.89001465
-235.88000488,-442.42001343
-249.22000122,-449.45001221
-253.38000488,-449.61999512
-255.47000122,-450.07000732
-256.70001221,-450.29000854
-258.79000854,-450.73001099
-260.04998779,-450.94000244
-261.25,-451.20001221
-264.51000977,-451.85998535
-265.19000244,-452.0
-266.19000244,-452.20999146
-267.67001343,-452.54000854
-270.35998535,-453.05999756
-271.01998901,-453.20001221
-275.72000122,-454.14001465
-281.41000366,-456.29000854
-288.10998535,-456.63000488
-288.51000977,-456.67001343
-291.48999023,-457.20999146
-293.51998901,-456.35998535
-294.70001221,-455.76000977
-294.54000854,-443.76000977
-294.17001343,-438.92001343
-293.60998535,-438.72000122
-289.95999146,-437.1499939
-285.98001099,-435.92999268
-278.19000244,-434.51998901
-276.94000244,-434.26998901
polygon 128
-97.23000336,-521.72998047
-96.36000061,-521.41998291
-95.88999939,-521.34002686
-86.47000122,-517.15997314
-84.91000366,-516.01000977
-83.93000031,-515.16998291
-83.69000244,-515.15997314
-83.18000031,-515.26000977
-76.65000153,-516.91998291
-76.41000366,-516.9699707
-75.51000214,-519.04998779
-75.0,-521.66998291
-74.87999725,-522.38000488
-75.83000183,-525.32000732
-75.20999908,-541.02001953
-73.08000183,-544.07000732
-74.06999969,-544.36999512
-77.37000275,-545.69000244
-88.69999695,-552.38000488
-89.45999908,-553.20001221
-89.90000153,-553.67999268
-90.19999695,-553.92999268
-91.12000275,-554.48999023
-91.25,-554.55999756
-92.22000122,-554.61999512
-111.62999725,-545.0300293
-112.31999969,-538.21002197
-112.94999695,-534.19000244
-112.80999756,-534.03997803
-112.25,-533.47998047
-111.40000153,-532.73999023
-108.69000244,-531.2199707
-100.90000153,-523.42999268
-100.59999847,-523.05999756
-100.23999786,-522.90997314
polygon 129
-27.17000008,-504.5
-24.72999954,-503.92999268
-23.26000023,-505.32998657
-22.51000023,-506.10998535
-18.22999954,-509.54998779
-17.36000061,-510.57998657
-17.25,-511.10998535
-17.95000076,-513.39001465
-18.38999939,-528.32000732
-17.60000038,-530.69000244
-17.09000015,-532.15997314
-16.92000008,-533.03997803
-16.88999939,-533.20001221
-18.76000023,-533.96002197
-19.10000038,-534.11999512
-19.5,-534.32000732
-20.06999969,-534.5
-31.02000046,-541.25
-32.45000076,-542.63000488
-32.81000137,-542.96002197
-34.22999954,-544.46002197
-34.66999817,-544.5300293
-44.27000046,-540.71002197
-54.04999924,-533.46002197
-54.06000137,-533.10998535
-55.90999985,-523.79998779
-55.25999832,-522.17999268
-54.04000092,-521.27001953
-50.63000107,-519.03997803
-47.15999985,-515.48999023
-46.16999817,-514.47998047
-44.24000168,-512.35998535
-44.06000137,-512.17999268
-41.29000092,-510.04998779
-38.34999847,-509.80999756
-31.06999969,-506.97000122
-30.04000092,-506.32000732
polygon 130
-60.38000107,-442.01998901
-60.43000031,-441.63000488
-61.06999969,-438.41000366
-61.33000183,-437.3999939
-61.84999847,-435.08999634
-62.15999985,-433.04000854
-62.65999985,-430.75
-62.74000168,-430.20001221
-63.06999969,-428.47000122
-63.56999969,-425.75
-63.77999878,-424.80999756
-64.26000214,-422.67999268
-63.63999939,-421.98001099
-63.54999924,-421.92999268
-62.90000153,-421.64001465
-60.47000122,-421.25
-59.49000168,-421.1000061
-57.99000168,-420.85998535
-56.25999832,-420.42999268
-54.06999969,-420.07000732
-51.56999969,-419.42001343
-45.75,-416.32998657
-36.95999908,-415.66000366
-33.86000061,-414.92001343
-26.17000008,-411.57998657
-25.84000015,-414.10998535
-25.69000053,-415.27999878
-25.40999985,-416.92999268
-25.18000031,-418.45999146
-24.80999947,-420.33999634
-24.62999916,-421.60998535
-24.27000046,-424.07998657
-24.17000008,-424.83999634
-23.87000084,-426.73999023
-23.68000031,-428.08999634
-23.40999985,-429.3999939
-23.25,-431.51000977
-22.84000015,-435.33999634
-22.17000008,-438.04998779
-22.12000084,-438.45999146
-21.47999954,-442.20999146
-21.02000046,-444.48999023
-20.46999931,-448.77999878
-20.17000008,-450.83999634
-19.51000023,-454.98999023
-19.01000023,-458.01998901
-18.48999977,-462.0
-18.30999947,-462.72000122
-18.07999992,-464.51000977
-17.79999924,-466.1499939
-17.43000031,-467.83999634
-17.21999931,-469.41000366
-19.25,-469.8500061
-23.5,-470.75
-27.25,-470.92001343
-32.22000122,-472.48999023
-32.63999939,-472.66000366
-40.88000107,-474.3500061
-44.16999817,-475.0
-47.47000122,-476.14001465
-52.47999954,-475.07000732
-53.16999817,-474.1000061
-54.13000107,-472.64001465
-54.61000061,-470.05999756
-55.25999832,-467.48001099
-55.83000183,-464.11999512
-56.41999817,-461.42001343
-58.61000061,-455.70001221
-58.50999832,-451.88000488
-59.06999969,-448.79998779
-59.56000137,-445.88000488
-59.77999878,-444.95999146
polygon 131
49.70000076,-177.72000122
45.52999878,-178.52000427
37.68000031,-176.86000061
36.52999878,-174.67999268
36.47000122,-174.52000427
36.25999832,-173.53999329
29.48999977,-163.30000305
29.23999977,-157.00999451
31.98999977,-149.02999878
34.02999878,-146.36999512
39.31999969,-127.09999847
42.27000046,-123.11000061
43.45000076,-121.33000183
46.43000031,-117.26999664
49.59000015,-112.83999634
56.56999969,-115.27999878
61.04000092,-115.91999817
63.56000137,-116.55999756
64.63999939,-118.58999634
65.69000244,-121.30000305
65.62000275,-122.08000183
65.19999695,-124.22000122
64.68000031,-129.80999756
63.36999893,-134.16999817
63.02000046,-137.17999268
60.95000076,-146.52000427
58.88999939,-151.61999512
58.22000122,-153.27999878
57.18000031,-157.46000671
57.00999832,-161.61000061
55.15000153,-165.05000305
53.56000137,-170.94999695
51.5,-177.16000366
polygon 132
44.97999954,-231.42999268
45.02999878,-227.19999695
46.16999817,-224.41999817
50.77999878,-203.44999695
53.36000061,-197.52999878
53.93000031,-196.13999939
55.02999878,-191.33999634
63.02999878,-185.82000732
65.33999634,-182.94999695
67.27999878,-182.38000488
70.11000061,-182.72999573
73.69999695,-183.33000183
76.31999969,-184.38999939
81.0,-185.13999939
80.84999847,-186.19999695
81.0,-191.16999817
81.13999939,-192.00999451
81.37000275,-193.55999756
80.04000092,-201.75999451
80.08000183,-208.25
75.33000183,-217.55999756
73.26000214,-225.44000244
73.11000061,-229.94999695
72.02999878,-232.75
71.26000214,-236.49000549
70.23000336,-239.86000061
68.48000336,-243.66999817
67.23999786,-249.07000732
63.77999878,-254.00999451
63.31000137,-254.97000122
61.15999985,-255.02000427
54.31999969,-252.91000366
50.45999908,-250.75
45.00999832,-240.41999817
44.47000122,-237.94999695
44.20000076,-237.11000061
44.00999832,-235.28999329
polygon 133
18.35000038,50.29000092
18.44000053,50.29000092
29.0,51.65000153
30.01000023,51.13000107
30.64999962,50.81000137
30.70999908,50.74000168
32.61000061,48.83000183
32.79999924,48.65000153
34.34999847,47.27000046
34.81000137,46.81999969
34.97999954,46.59000015
35.31000137,46.13000107
36.74000168,44.09000015
37.77000046,42.75999832
38.22000122,42.02000046
37.54000092,41.22000122
35.72999954,38.88999939
35.54000092,38.66999817
31.42000008,34.25999832
31.29000092,34.09000015
26.18000031,28.84000015
22.27000046,24.75
21.54000092,24.19000053
19.45000076,22.30999947
18.64999962,21.47999954
17.55999947,22.45999908
14.71000004,24.39999962
8.61999989,28.0
8.47999954,30.38999939
9.89999962,41.09000015
9.90999985,41.25999832
10.63000011,42.08000183
10.75,42.20000076
11.64000034,43.08000183
12.68000031,44.29000092
14.67000008,46.49000168
16.03000069,47.88000107
polygon 134
19.71999931,-26.77000046
18.73999977,-26.05999947
15.96000004,-24.04999924
15.84000015,-23.95999908
14.64000034,-22.95000076
14.26000023,-22.61000061
12.90999985,-21.35000038
10.22999954,-19.04000092
8.18000031,-16.70999908
7.17999983,-15.73999977
7.17999983,-15.71000004
9.44999981,-5.94999981
10.07999992,-4.46999979
10.38000011,-3.79999995
12.47000027,-1.85000002
13.69999981,-0.31999999
15.52999973,1.49000001
17.06999969,3.13000011
18.64999962,4.53000021
29.64999962,7.82000017
31.06999969,7.25
31.54000092,6.9000001
33.15999985,5.34000015
33.79000092,4.63000011
35.74000168,2.63000011
37.45000076,1.13999999
38.18999863,0.04
38.45000076,-0.33000001
40.5,-3.01999998
41.24000168,-3.86999989
41.27000046,-3.99000001
41.09000015,-4.4000001
39.27000046,-7.28999996
38.34999847,-8.21000004
37.11999893,-9.36999989
34.22000122,-13.18999958
29.0,-18.25
28.05999947,-19.05999947
24.27000046,-23.06999969
23.94000053,-23.38999939
23.79000092,-23.53000069
23.18000031,-24.03000069
20.44000053,-26.17000008
19.77000046,-26.78000069
19.75,-26.78000069
polygon 135
49.40000153,250.80000305
52.0,251.21000671
52.83000183,251.05999756
55.68000031,250.72999573
56.59000015,250.42999268
57.59999847,250.16000366
58.70999908,249.92999268
59.27999878,249.82000732
59.56999969,249.69999695
61.09999847,248.94000244
62.61000061,248.28999329
64.93000031,246.91000366
65.41000366,246.5
65.76999664,246.16000366
67.72000122,244.27000427
68.02999878,243.92999268
68.68000031,242.97000122
74.11000061,233.02000427
74.40000153,232.44000244
74.34999847,232.13000488
73.95999908,231.42999268
72.12000275,229.08999634
70.69999695,227.03999329
68.04000092,225.86000061
67.87000275,225.86000061
61.47999954,227.88999939
60.25,228.25
59.52999878,228.42999268
56.50999832,230.16000366
47.93999863,232.57000732
44.45000076,233.16000366
38.41999817,233.22999573
25.88999939,232.91999817
22.35000038,232.72000122
15.38000011,230.49000549
11.56999969,228.1499939
8.72000027,226.92999268
3.47000003,224.30999756
-0.98000002,223.91000366
-1.17999995,223.97000122
-5.28999996,225.58999634
-7.25,230.61000061
-7.01000023,231.69000244
-6.88000011,231.83000183
-2.23000002,242.02000427
-2.1500001,242.11000061
-1.59000003,242.71000671
1.60000002,245.8500061
3.63000011,247.11000061
4.03999996,247.41000366
5.57000017,248.61000061
7.48999977,249.00999451
7.88999987,249.11999512
8.86999989,249.36000061
9.48999977,249.53999329
10.93999958,250.02000427
13.88000011,250.44000244
14.19999981,250.42999268
17.84000015,250.25
18.98999977,250.24000549
30.28000069,245.67999268
36.45000076,245.88000488
47.81999969,250.03999329
48.93999863,250.55999756
polygon 136
80.15000153,190.36000061
80.16999817,190.11000061
80.12000275,188.52000427
80.33000183,185.61000061
80.25,184.96000671
80.04000092,183.77000427
79.68000031,181.03999329
79.65000153,181.00999451
78.80999756,180.94999695
75.70999908,181.16999817
73.23999786,181.08000183
71.02999878,181.03999329
68.91000366,180.91999817
63.18000031,179.53999329
58.33000183,180.63000488
58.24000168,180.77000427
58.16999817,181.52999878
57.47999954,184.72999573
57.40000153,185.0
56.27000046,189.30000305
53.66999817,202.96000671
54.68999863,204.21000671
56.00999832,206.13000488
59.31000137,208.77000427
59.54000092,208.83000183
59.77000046,208.75
75.12999725,210.82000732
78.25,208.3500061
78.61000061,208.0
80.38999939,206.32000732
81.37999725,205.46000671
82.43000031,204.32000732
82.68000031,204.0
83.04000092,203.52999878
83.01000214,203.05000305
polygon 137
28.40999985,122.51000214
29.37000084,123.56999969
30.89999962,125.40000153
33.52000046,127.27999878
35.90999985,129.30000305
36.09999847,129.47000122
46.75,128.11999512
47.27999878,127.90000153
48.79000092,127.37999725
49.63999939,127.06999969
49.70999908,127.04000092
51.77000046,124.88999939
52.13000107,124.58000183
52.61000061,124.12000275
53.77000046,122.98999786
54.31000137,122.40000153
54.38999939,122.30999756
54.52999878,122.09999847
54.68999863,121.56999969
54.79000092,121.12999725
56.25999832,109.54000092
56.38999939,109.05999756
56.47000122,108.48999786
55.15000153,106.33999634
53.40000153,104.02999878
53.22000122,103.76999664
52.79999924,103.12000275
50.84999847,101.16999817
49.65999985,99.73999786
48.63999939,98.80000305
47.97000122,98.26999664
45.88000107,96.87999725
45.04000092,96.23999786
43.63000107,94.98000336
43.38999939,94.80000305
31.75,82.52999878
28.23999977,77.68000031
27.85000038,77.22000122
27.56999969,76.97000122
25.79000092,75.16000366
23.59000015,72.5
18.21999931,68.56999969
18.12999916,68.48999786
18.02000046,68.44999695
16.98999977,68.81999969
5.38000011,69.91999817
5.36000013,69.91999817
5.34000015,69.94000244
4.17999983,71.01999664
3.68000007,71.51000214
0.62,74.16999817
-0.47,75.62999725
-1.73000002,77.95999908
-2.88000011,88.98999786
-2.6500001,89.31999969
-1.12,91.26000214
-0.81999999,91.66000366
1.13999999,94.44000244
1.36000001,94.66999817
2.6400001,95.87000275
3.47000003,96.79000092
5.51999998,98.98000336
5.92000008,99.51000214
5.96999979,99.54000092
8.59000015,101.40000153
10.80000019,103.43000031
11.19999981,103.58000183
21.82999992,114.65000153
21.95999908,114.80999756
22.22999954,115.13999939
23.89999962,117.16999817
25.77000046,119.98000336
26.32999992,120.58999634
polygon 138
-10.34000015,179.27000427
-11.23999977,179.38999939
-11.32999992,179.3999939
-11.72999954,181.47999573
-12.27000046,184.67999268
-12.30000019,188.88999939
-12.30000019,188.92999268
-15.68999958,203.47999573
-15.75,203.6000061
-15.73999977,203.71000671
-15.60999966,203.88000488
-14.67000008,204.8999939
-13.72000027,206.02000427
-11.13000011,208.52000427
-9.94999981,209.66000366
-9.85000038,209.63000488
-3.36999989,207.13999939
7.55000019,208.28999329
7.96999979,208.02999878
10.02000046,206.53999329
12.98999977,204.78999329
14.5,203.66000366
13.56000042,200.61999512
10.68000031,189.1000061
10.57999992,187.13999939
10.81000042,184.1499939
10.82999992,183.77999878
10.15999985,179.67999268
10.14999962,179.6499939
6.80999994,178.86999512
2.16000009,179.67999268
0.41,179.6499939
-0.97000003,179.67999268
-4.8499999,179.61999512
-7.98999977,179.52999878
polygon 139
80.09999847,306.76000977
87.52999878,310.1000061
88.01000214,310.13000488
90.61000061,309.38000488
92.5,308.45001221
95.23000336,306.98001099
97.11000061,303.48001099
98.36000061,299.6000061
98.37999725,299.25
98.47000122,295.02999878
98.30000305,290.54998779
97.58000183,287.98999023
96.84999847,286.75
95.94999695,285.82998657
95.34999847,285.16000366
94.06999969,283.48999023
93.94000244,283.30999756
91.69999695,281.29998779
91.23000336,281.01998901
89.31999969,279.70999146
87.26000214,278.13000488
85.58999634,276.83999634
85.47000122,276.79998779
83.90000153,277.91000366
60.45000076,276.82998657
59.40000153,276.36999512
59.15999985,276.35998535
55.47999954,278.73999023
53.38999939,280.42999268
51.25999832,282.54998779
50.68999863,283.14001465
50.15999985,283.67999268
48.56000137,285.08999634
47.41999817,286.23999023
47.15000153,286.76998901
46.11999893,290.91000366
45.86999893,298.76000977
46.36000061,302.05999756
47.34000015,303.17999268
47.56999969,303.36999512
49.70999908,305.52999878
51.38000107,307.23001099
53.0,308.98001099
56.15999985,309.70999146
69.94000244,307.69000244
polygon 140
-9.18000031,275.6499939
-10.03999996,274.85998535
-14.25,277.57998657
-16.07999992,279.42001343
-17.59000015,280.64001465
-18.46999931,281.35998535
-19.30999947,282.11999512
-21.04000092,284.01000977
-22.94000053,285.73999023
-23.42000008,287.51998901
-23.48999977,288.64001465
-24.25,292.8999939
-24.35000038,297.85998535
-23.30999947,300.51000977
-23.25,300.67999268
-22.60000038,301.41000366
-22.20000076,301.82000732
-21.21999931,302.94000244
-18.75,305.26000977
-17.48999977,306.52999878
-16.44000053,307.63000488
-13.84000015,308.63000488
-13.27000046,308.44000244
-5.67000008,305.32000732
1.66999996,305.0
11.07999992,306.66000366
18.10000038,308.98999023
20.70000076,308.45999146
21.05999947,308.32000732
21.57999992,307.97000122
25.75,304.66000366
28.20999908,301.5
28.86000061,298.27999878
28.86000061,298.26000977
28.5,290.80999756
28.53000069,289.3999939
28.76000023,287.39001465
26.60000038,284.8500061
26.02000046,284.17999268
25.31999969,283.42001343
24.09000015,282.07998657
22.71999931,280.57998657
21.26000023,279.32998657
19.18000031,277.77999878
16.51000023,275.95001221
16.0,275.52999878
15.80000019,275.54000854
15.23999977,275.83999634
14.27999973,276.76000977
-8.47999954,276.32998657
polygon 141
46.72000122,503.92001343
47.86999893,503.92001343
48.84000015,503.95999146
50.43000031,504.04000854
